Recording,Participant,Timeline,TOI,Interval,Media,SV_rest,SV_Text,AOI,AOI_rest,AOI_sentence,Duration_of_interval,Start_of_interval,Last_key_press,Total_duration_of_fixations,Average_duration_of_fixations,Minimum_duration_of_fixations,Maximum_duration_of_fixations,Number_of_fixations,Time_to_first_fixation,Duration_of_first_fixation,Last_AOI_viewed,AOI_at_interval_end,Average_pupil_diameter,Total_duration_of_whole_fixations,Average_duration_of_whole_fixations,Minimum_duration_of_whole_fixations,Maximum_duration_of_whole_fixations,Number_of_whole_fixations,Time_to_first_whole_fixation,Duration_of_first_whole_fixation,Average_whole-fixation_pupil_diameter,Total_duration_of_Visit,Average_duration_of_Visit,Minimum_duration_of_Visit,Maximum_duration_of_Visit,Number_of_Visits,Time_to_first_Visit,Duration_of_first_Visit,Total_duration_of_Glances,Average_duration_of_Glances,Minimum_duration_of_Glances,Maximum_duration_of_Glances,Number_of_Glances,Time_to_first_Glance,Duration_of_first_Glance,Number_of_mouse_clicks,Time_to_first_mouse_click,Time_from_first_fixation_to_mouse_click,Number_of_mouse_clicks_and_releases,Time_to_first_mouse_click_and_release,Time_from_first_fixation_to_mouse_click_and_release,Number_of_saccades_in_AOI,Time_to_entry_saccade,Time_to_exit_saccade,Peak_velocity_of_entry_saccade,Peak_velocity_of_exit_saccade,Character_index,Word_index,Sentence_index,AOI_string,Text_unit_type,Number_of_units,First-pass_first_fixation_duration,First-pass_duration,Selective_regression-path_duration,First-pass_regression,Total_duration_of_fixations.1,Regression-path_duration,Re-reading_duration
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,た,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,45.0,1.0,4,た,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,い,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,46.0,1.0,4,い,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,に,,,116752,527850,,218,218.0,218.0,218.0,1,54639.0,218.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.31092,218,218.0,218.0,218.0,1,54639.0,218.0,2.31092,218,218.0,218.0,218.0,1,54639.0,218.0,265,265.0,265.0,265.0,1,54592.0,265.0,0,,,0,,,0,54592.0,54857.0,284.72,109.13,47.0,1.0,4,に,Character,,0.0,0.0,0.0,,218.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,お,,,116752,527850,,235,235.0,235.0,235.0,1,29551.0,235.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.33624,235,235.0,235.0,235.0,1,29551.0,235.0,2.33624,235,235.0,235.0,235.0,1,29551.0,235.0,272,272.0,272.0,272.0,1,29514.0,272.0,0,,,0,,,0,29514.0,29786.0,93.75,81.05,48.0,1.0,4,お,Character,,235.0,235.0,235.0,0.0,235.0,235.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,い,,,116752,527850,,154,154.0,154.0,154.0,1,81088.0,154.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.33461,154,154.0,154.0,154.0,1,81088.0,154.0,2.33461,154,154.0,154.0,154.0,1,81088.0,154.0,170,170.0,170.0,170.0,1,81072.0,170.0,0,,,0,,,0,,81242.0,,81.19,49.0,1.0,4,い,Character,,0.0,0.0,0.0,,154.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,て,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,50.0,1.0,4,て,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ず,,,116752,527850,,236,236.0,236.0,236.0,1,77517.0,236.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.45695,236,236.0,236.0,236.0,1,77517.0,236.0,2.45695,236,236.0,236.0,236.0,1,77517.0,236.0,260,260.0,260.0,260.0,1,77493.0,260.0,0,,,0,,,0,77493.0,77753.0,67.84,83.62,51.0,1.0,4,ず,Character,,0.0,0.0,0.0,,236.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,っ,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,52.0,1.0,4,っ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,と,,,116752,527850,,233,233.0,233.0,233.0,1,29812.0,233.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.38635,233,233.0,233.0,233.0,1,29812.0,233.0,2.38635,233,233.0,233.0,233.0,1,29812.0,233.0,260,260.0,260.0,260.0,1,29786.0,260.0,0,,,0,,,0,29786.0,30046.0,81.05,381.61,53.0,1.0,4,と,Character,,233.0,233.0,233.0,0.0,233.0,233.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,簡,,,116752,527850,,226,226.0,226.0,226.0,1,81267.0,226.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.40217,226,226.0,226.0,226.0,1,81267.0,226.0,2.40217,226,226.0,226.0,226.0,1,81267.0,226.0,251,251.0,251.0,251.0,1,81242.0,251.0,0,,,0,,,0,81242.0,81493.0,81.19,454.16,54.0,1.0,4,簡,Character,,0.0,0.0,0.0,,226.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,単,,,116752,527850,,177,177.0,177.0,177.0,1,55160.0,177.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.32741,177,177.0,177.0,177.0,1,55160.0,177.0,2.32741,177,177.0,177.0,177.0,1,55160.0,177.0,217,217.0,217.0,217.0,1,55120.0,217.0,0,,,0,,,0,55120.0,55338.0,211.16,260.23,55.0,1.0,4,単,Character,,0.0,0.0,0.0,,177.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,だ,,,116752,527850,,289,289.0,289.0,289.0,1,77779.0,289.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.44794,289,289.0,289.0,289.0,1,77779.0,289.0,2.44794,289,289.0,289.0,289.0,1,77779.0,289.0,315,315.0,315.0,315.0,1,77753.0,315.0,0,,,0,,,0,77753.0,78068.0,83.62,60.56,56.0,1.0,4,だ,Character,,0.0,0.0,0.0,,289.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ろ,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,57.0,1.0,4,ろ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,う,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,58.0,1.0,4,う,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,。,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,59.0,1.0,4,。,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,マ,,,116752,527850,,279,279.0,279.0,279.0,1,81552.0,279.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.41763,279,279.0,279.0,279.0,1,81552.0,279.0,2.41763,279,279.0,279.0,279.0,1,81552.0,279.0,338,338.0,338.0,338.0,1,81493.0,338.0,0,,,0,,,0,81493.0,,454.16,,1.0,1.0,5,マ,Character,,0.0,0.0,0.0,,279.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ッ,,,116752,527850,,160,160.0,160.0,160.0,1,32592.0,160.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.31575,160,160.0,160.0,160.0,1,32592.0,160.0,2.31575,160,160.0,160.0,160.0,1,32592.0,160.0,192,192.0,192.0,192.0,1,32561.0,192.0,0,,,0,,,0,32561.0,,90.57,,2.0,1.0,5,ッ,Character,,0.0,0.0,0.0,,160.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,キ,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,3.0,1.0,5,キ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ン,,,116752,527850,,149,149.0,149.0,149.0,1,55657.0,149.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.34912,149,149.0,149.0,149.0,1,55657.0,149.0,2.34912,149,149.0,149.0,149.0,1,55657.0,149.0,191,191.0,191.0,191.0,1,55615.0,191.0,0,,,0,,,0,55615.0,,146.48,,4.0,1.0,5,ン,Character,,0.0,0.0,0.0,,149.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ゼ,,,116752,527850,,162,162.0,162.0,162.0,1,30108.0,162.0,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",2.40546,162,162.0,162.0,162.0,1,30108.0,162.0,2.40546,162,162.0,162.0,162.0,1,30108.0,162.0,225,225.0,225.0,225.0,1,30046.0,225.0,0,,,0,,,0,30046.0,30271.0,381.61,82.02,5.0,1.0,5,ゼ,Character,,162.0,162.0,162.0,0.0,162.0,162.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,ー,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,6.0,1.0,5,ー,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,・,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,7.0,1.0,5,・,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
Recording1,son,Version1,TOI_Text3,1,文章36_3,,SV_Text_画面3,グ,,,116752,527850,,0,,,,0,,,"のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の","のっぴきならない判断を下すためにAIが導入される場合、究極の目標となるのは、人間よりもバイアスが少なく、正確な判断を確実に下すことができる技術だ。,の",,0,,,,0,,,,0,,,,0,,,0,,,,0,,,0,,,0,,,0,,,,,8.0,1.0,5,グ,Character,,0.0,0.0,0.0,,0.0,0.0,0.0
